4434,1007.59,-0.11,1047.86,1009.01,-0.11,1039.79,1009.04,-0.11,1038.84,1008.82,-0.11,1037.92,1008.36,-0.11,1037.09,1007.69,-0.11,1036.42,1006.87,-0.11,1035.95,1005.95,-0.11,1035.72,1005.00,-0.11,1035.74,1004.09,-0.11,1036.03,980.99,-0.11,1046.83
4434,1007.59,-0.11,1047.86,1009.46,-0.11,1037.22,1009.87,-0.11,1035.47,1010.47,-0.11,1033.78,1011.26,-0.11,1032.17,1012.23,-0.11,1030.65,1013.35,-0.11,1029.25,1014.63,-0.11,1027.99,1016.04,-0.11,1026.88,1017.57,-0.11,1025.93,1019.19,-0.11,1025.16,1020.89,-0.11,1024.58,1022.64,-0.11,1024.19,1024.43,-0.11,1024.00,1026.23,-0.11,1024.01,1028.01,-0.11,1024.22
4434,1007.59,-0.11,1047.86,1012.57,-0.11,1019.56,1012.81,-0.11,1018.75,1013.24,-0.11,1018.03,1013.82,-0.11,1017.43,1014.53,-0.11,1016.99,1030.34,-0.11,1009.61
2147487826,976.98,-0.11,1038.25,998.69,-0.11,1028.10,1000.89,-0.11,1027.26,1003.19,-0.11,1026.78,1005.55,-0.11,1026.65,1007.89,-0.11,1026.88,1026.95,-0.11,1030.23
2147487826,976.98,-0.11,1038.25,996.47,-0.11,1029.13,997.79,-0.11,1028.64,999.16,-0.11,1028.35,1000.56,-0.11,1028.29,1001.96,-0.11,1028.44,1003.32,-0.11,1028.80,1004.60,-0.11,1029.38,1005.77,-0.11,1030.14,1006.82,-0.11,1031.08,1007.71,-0.11,1032.17,1008.41,-0.11,1033.38,1008.92,-0.11,1034.69,1009.22,-0.11,1036.06,1009.30,-0.11,1037.46,1009.17,-0.11,1038.86,1007.59,-0.11,1047.86
2147487826,1026.95,-0.11,1030.23,1019.51,-0.11,1028.92,1018.19,-0.11,1028.79,1016.86,-0.11,1028.88,1015.57,-0.11,1029.16,1014.33,-0.11,1029.65,1013.19,-0.11,1030.32,1012.16,-0.11,1031.17,1011.28,-0.11,1032.16,1010.57,-0.11,1033.28,1010.04,-0.11,1034.50,1009.71,-0.11,1035.78,1007.59,-0.11,1047.86
2147487826,1026.95,-0.11,1030.23,1025.50,-0.11,1029.85,1024.13,-0.11,1029.26,1022.87,-0.11,1028.45,1021.75,-0.11,1027.45,1020.80,-0.11,1026.29,1020.05,-0.11,1025.00,1019.51,-0.11,1023.60,1019.19,-0.11,1022.13,1019.12,-0.11,1020.64,1019.27,-0.11,1019.15,1019.67,-0.11,1017.70,1020.28,-0.11,1016.33,1021.10,-0.11,1015.08,1022.11,-0.11,1013.97,1023.28,-0.11,1013.04,1024.58,-0.11,1012.30,1030.34,-0.11,1009.61
2147487826,1007.59,-0.11,1047.86,1012.57,-0.11,1019.56,1012.81,-0.11,1018.75,1013.24,-0.11,1018.03,1013.82,-0.11,1017.43,1014.53,-0.11,1016.99,1030.34,-0.11,1009.61
2147487826,976.98,-0.11,1038.25,1005.10,-0.11,1025.10,1006.43,-0.11,1024.32,1007.63,-0.11,1023.34,1012.00,-0.11,1018.75,1013.20,-0.11,1017.77,1014.53,-0.11,1016.99,1030.34,-0.11,1009.61
328,3890.49,0.02,2113.84,3879.25,0.01,2171.98,3878.27,0.00,2177.99
328,3878.27,0.00,2177.99,3879.25,0.01,2171.98,3890.49,0.02,2113.84
134218072,2931.69,-2.52,919.21,2933.08,-2.51,917.12
134218072,2931.69,-2.52,919.21,2927.42,-2.51,920.15
134218072,2933.08,-2.51,917.12,2931.69,-2.52,919.21
134218072,2927.42,-2.51,920.15,2931.69,-2.52,919.21
328,3592.20,0.00,2449.71,3590.98,0.00,2449.29,3587.96,0.18,2448.54,3585.03,0.35,2447.72,3580.74,0.70,2446.13,3574.36,1.43,2443.35,3568.96,2.31,2440.36,3563.29,3.67,2436.53,3557.28,5.33,2431.71,3551.99,6.72,2425.92,3548.51,7.29,2421.09,3545.22,7.79,2415.45,3542.52,8.19,2408.97,3540.84,8.35,2402.58
328,3540.84,8.35,2402.58,3542.52,8.19,2408.97,3545.22,7.79,2415.45,3548.51,7.29,2421.09,3551.99,6.72,2425.92,3557.28,5.33,2431.71,3563.29,3.67,2436.53,3568.96,2.31,2440.36,3574.36,1.43,2443.35,3580.74,0.70,2446.13,3585.03,0.35,2447.72,3587.96,0.18,2448.54,3590.98,0.00,2449.29,3592.20,0.00,2449.71
328,3871.68,0.00,2199.05,3868.54,-0.01,2215.19,3866.84,0.01,2225.95,3864.99,-0.00,2235.84,3861.68,-0.01,2244.99,3857.82,-0.01,2264.58
328,3857.82,-0.01,2264.58,3861.68,-0.01,2244.99,3864.99,-0.00,2235.84,3866.84,0.01,2225.95,3868.54,-0.01,2215.19,3871.68,0.00,2199.05
1352,1942.29,5.01,2020.92,1942.35,5.01,2013.24
1352,1942.35,5.01,2013.24,1942.29,5.01,2020.92
344,3237.30,0.00,2092.13,3232.71,0.00,2090.18
344,3237.30,0.00,2092.13,3234.17,0.00,2093.48
344,3232.71,0.00,2090.18,3237.30,0.00,2092.13
344,3232.71,0.00,2090.18,3234.17,0.00,2093.48
344,3234.17,0.00,2093.48,3237.30,0.00,2092.13
344,3234.17,0.00,2093.48,3232.71,0.00,2090.18
134218056,3426.84,0.06,856.41,3423.43,0.06,869.15
134218056,3423.43,0.06,869.15,3426.84,0.06,856.41
328,3874.09,0.00,1770.96,3881.22,0.00,1771.17
328,3881.22,0.00,1771.17,3874.09,0.00,1770.96
134218056,4047.66,-0.08,897.86,4034.75,-0.08,900.06,4022.66,-0.07,903.76,4011.18,0.05,906.92,4002.58,-0.08,911.70
134218056,4002.58,-0.08,911.70,4011.18,0.05,906.92,4022.66,-0.07,903.76,4034.75,-0.08,900.06,4047.66,-0.08,897.86
328,1135.96,-0.00,1265.57,1121.90,-0.00,1282.84
328,1121.90,-0.00,1282.84,1135.96,-0.00,1265.57
4418,1980.88,-0.11,2311.20,1976.43,-0.11,2305.10,1970.81,-0.11,2298.14,1965.34,-0.11,2291.73,1960.93,-0.11,2286.60,1956.31,-0.11,2281.43,1951.05,-0.12,2276.04,1945.77,-0.12,2272.62,1940.85,-0.11,2270.47,1935.68,-0.11,2269.15,1931.09,-0.11,2268.72,1927.62,-0.10,2268.55
4418,1927.62,-0.10,2268.55,1931.09,-0.11,2268.72,1935.68,-0.11,2269.15,1940.85,-0.11,2270.47,1945.77,-0.12,2272.62,1951.05,-0.12,2276.04,1956.31,-0.11,2281.43,1960.93,-0.11,2286.60,1965.34,-0.11,2291.73,1970.81,-0.11,2298.14,1976.43,-0.11,2305.10,1980.88,-0.11,2311.20
2147487810,1980.88,-0.11,2311.20,1976.43,-0.11,2305.10,1970.81,-0.11,2298.14,1965.34,-0.11,2291.73,1960.93,-0.11,2286.60,1956.31,-0.11,2281.43,1951.05,-0.12,2276.04,1945.77,-0.12,2272.62,1940.85,-0.11,2270.47,1935.68,-0.11,2269.15,1931.09,-0.11,2268.72,1927.62,-0.10,2268.55
344,3937.97,0.00,1857.00,3939.63,0.00,1846.98
344,3937.97,0.00,1857.00,3927.17,0.00,1850.75
344,3937.97,0.00,1857.00,3932.66,0.00,1845.97
344,3939.63,0.00,1846.98,3937.97,0.00,1857.00
344,3939.63,0.00,1846.98,3929.02,0.01,1855.43
344,3939.63,0.00,1846.98,3927.17,0.00,1850.75
344,3929.02,0.01,1855.43,3939.63,0.00,1846.98
344,3929.02,0.01,1855.43,3927.17,0.00,1850.75
344,3929.02,0.01,1855.43,3932.66,0.00,1845.97
344,3927.17,0.00,1850.75,3937.97,0.00,1857.00
344,3927.17,0.00,1850.75,3939.63,0.00,1846.98
344,3927.17,0.00,1850.75,3929.02,0.01,1855.43
344,3927.17,0.00,1850.75,3932.66,0.00,1845.97
344,3932.66,0.00,1845.97,3937.97,0.00,1857.00
344,3932.66,0.00,1845.97,3929.02,0.01,1855.43
344,3932.66,0.00,1845.97,3927.17,0.00,1850.75
134218056,3082.48,-0.68,2426.24,3082.41,-0.68,2421.68,3084.62,-0.68,2418.86
134218056,3084.62,-0.68,2418.86,3082.41,-0.68,2421.68,3082.48,-0.68,2426.24
134218056,921.92,-0.06,1758.86,932.63,-0.06,1746.50
134218056,932.63,-0.06,1746.50,921.92,-0.06,1758.86
134218056,1660.40,0.00,1781.74,1660.27,0.00,1797.09
134218056,1660.27,0.00,1797.09,1660.40,0.00,1781.74
344,3869.23,0.00,1312.17,3871.43,0.00,1312.48
344,3871.43,0.00,1312.48,3869.23,0.00,1312.17
328,3722.83,0.00,1318.17,3797.90,0.00,1325.08,3830.63,0.00,1328.72,3845.47,0.00,1330.62,3848.43,0.00,1331.04,3855.14,0.00,1332.04
328,3855.14,0.00,1332.04,3848.43,0.00,1331.04,3845.47,0.00,1330.62,3830.63,0.00,1328.72,3797.90,0.00,1325.08,3722.83,0.00,1318.17
134218056,726.11,12.93,2389.75,737.83,6.54,2394.72,739.74,6.53,2395.53,744.86,3.80,2397.69,751.49,0.22,2400.40,751.85,0.07,2400.54,752.35,0.08,2400.75
134218056,752.35,0.08,2400.75,751.85,0.07,2400.54,751.49,0.22,2400.40,744.86,3.80,2397.69,739.74,6.53,2395.53,737.83,6.54,2394.72,726.11,12.93,2389.75
370,-85.24,34.32,-346.66,-75.68,33.89,-337.69,-66.22,33.42,-328.62,-58.58,32.98,-321.19,-47.42,32.26,-310.34
370,-90.67,34.32,-340.79,-85.98,34.13,-336.24,-81.47,33.89,-331.51,-72.77,33.39,-321.74,-64.12,32.84,-311.91,-59.69,32.55,-307.11,-55.10,32.26,-302.46
370,-90.67,34.32,-340.79,-85.82,34.13,-336.41,-80.87,33.89,-332.13,-70.85,33.39,-323.71,-60.89,32.85,-315.24,-56.02,32.56,-310.88,-51.26,32.26,-306.40
2147483762,-87.95,34.32,-343.72,-83.21,34.09,-339.22,-78.58,33.85,-334.60,-69.49,33.36,-325.18,-60.47,32.83,-315.70,-51.26,32.26,-306.40
134218072,598.30,-0.11,1716.71,595.43,-0.11,1714.54
134218072,595.43,-0.11,1714.54,598.30,-0.11,1716.71
134218056,2861.03,-0.00,1483.45,2823.14,-0.00,1482.95
134218056,2823.14,-0.00,1482.95,2861.03,-0.00,1483.45
134218056,2338.98,-0.01,1343.55,2338.98,-0.01,1347.91
134218056,2338.98,-0.01,1347.91,2338.98,-0.01,1343.55
344,3418.46,0.00,1218.31,3422.00,0.00,1224.13
344,3418.46,0.00,1218.31,3416.17,0.03,1223.25
344,3422.00,0.00,1224.13,3418.46,0.00,1218.31
344,3422.00,0.00,1224.13,3416.17,0.03,1223.25
344,3416.17,0.03,1223.25,3418.46,0.00,1218.31
344,3416.17,0.03,1223.25,3422.00,0.00,1224.13
4434,804.37,-0.11,1162.63,807.41,-0.11,1158.53,810.17,-0.11,1154.13,812.69,-0.11,1149.51,815.03,-0.11,1144.72,819.39,-0.11,1134.84,823.67,-0.11,1124.95,825.91,-0.11,1120.15,828.30,-0.11,1115.51,830.88,-0.11,1111.10,833.70,-0.11,1106.98,836.83,-0.11,1103.19,840.32,-0.11,1099.80,842.21,-0.11,1098.27,844.21,-0.11,1096.86,846.32,-0.11,1095.58,848.56,-0.11,1094.44
4434,804.37,-0.11,1162.63,807.48,-0.11,1158.34,810.22,-0.11,1153.70,812.63,-0.11,1148.78,814.80,-0.11,1143.65,816.80,-0.11,1138.37,818.68,-0.11,1133.00,822.38,-0.11,1122.28,824.33,-0.11,1117.06,826.44,-0.11,1112.03,828.77,-0.11,1107.24,831.40,-0.11,1102.77,834.39,-0.11,1098.68,836.04,-0.11,1096.80,837.80,-0.11,1095.04,839.69,-0.11,1093.41,841.71,-0.11,1091.91,843.87,-0.11,1090.56,846.18,-0.11,1089.36
4434,804.37,-0.11,1162.63,805.17,-0.11,1161.50,805.77,-0.11,1160.33,806.18,-0.11,1159.12,806.41,-0.11,1157.88,806.46,-0.11,1156.62,806.35,-0.11,1155.33,805.67,-0.11,1152.70,804.44,-0.11,1150.05,802.71,-0.11,1147.39,800.55,-0.11,1144.78,798.05,-0.11,1142.24,795.25,-0.11,1139.82,792.23,-0.11,1137.56,789.05,-0.11,1135.48,785.79,-0.11,1133.63,782.50,-0.11,1132.05,779.26,-0.11,1130.77,776.14,-0.11,1129.83,773.20,-0.11,1129.26
4434,804.37,-0.11,1162.63,805.25,-0.11,1161.39,805.93,-0.11,1160.09,806.43,-0.11,1158.74,806.74,-0.11,1157.34,806.88,-0.11,1155.89,806.86,-0.11,1154.41,806.34,-0.11,1151.36,805.26,-0.11,1148.24,803.68,-0.11,1145.10,801.66,-0.11,1141.98,799.26,-0.11,1138.94,796.55,-0.11,1136.03,793.59,-0.11,1133.29,790.43,-0.11,1130.78,787.15,-0.11,1128.54,783.80,-0.11,1126.63,780.46,-0.11,1125.09,777.17,-0.11,1123.97,774.01,-0.11,1123.32
4434,804.37,-0.11,1162.63,805.36,-0.11,1161.54,806.43,-0.11,1160.62,807.56,-0.11,1159.85,808.76,-0.11,1159.22,811.34,-0.11,1158.39,814.13,-0.11,1158.07,817.10,-0.11,1158.22,820.20,-0.11,1158.79,823.40,-0.11,1159.73,826.66,-0.11,1160.98,829.94,-0.11,1162.50,833.21,-0.11,1164.24,836.43,-0.11,1166.15,839.56,-0.11,1168.18,845.42,-0.11,1172.40,850.49,-0.11,1176.51
4434,804.37,-0.11,1162.63,805.36,-0.11,1161.54,806.43,-0.11,1160.62,807.56,-0.11,1159.85,808.76,-0.11,1159.22,811.34,-0.11,1158.39,814.13,-0.11,1158.07,817.10,-0.11,1158.22,820.20,-0.11,1158.79,823.40,-0.11,1159.73,826.66,-0.11,1160.98,829.94,-0.11,1162.50,833.21,-0.11,1164.24,836.43,-0.11,1166.15,839.56,-0.11,1168.18,845.42,-0.11,1172.40,850.49,-0.11,1176.51
4434,804.37,-0.11,1162.63,807.14,-0.11,1159.41,810.15,-0.11,1156.28,813.37,-0.11,1153.26,816.78,-0.11,1150.38,820.37,-0.11,1147.65,824.11,-0.11,1145.11,827.99,-0.11,1142.77,831.98,-0.11,1140.67,836.06,-0.11,1138.81,840.21,-0.11,1137.24,844.42,-0.11,1135.97,848.65,-0.11,1135.02,852.89,-0.11,1134.42,857.12,-0.11,1134.20,861.32,-0.11,1134.37,865.46,-0.11,1134.96
4434,804.37,-0.11,1162.63,807.27,-0.11,1159.19,810.37,-0.11,1155.75,813.66,-0.11,1152.35,817.12,-0.11,1149.02,820.74,-0.11,1145.82,824.51,-0.11,1142.77,828.40,-0.11,1139.91,832.41,-0.11,1137.28,836.51,-0.11,1134.92,840.69,-0.11,1132.86,844.94,-0.11,1131.15,849.24,-0.11,1129.82,853.58,-0.11,1128.91,857.93,-0.11,1128.46,862.29,-0.11,1128.50,866.64,-0.11,1129.08
4434,804.37,-0.11,1162.63,805.41,-0.11,1161.48,806.53,-0.11,1160.47,807.74,-0.11,1159.61,809.01,-0.11,1158.87,811.77,-0.11,1157.78,814.76,-0.11,1157.17,817.95,-0.11,1156.99,821.28,-0.11,1157.21,824.73,-0.11,1157.79,828.25,-0.11,1158.68,831.79,-0.11,1159.86,835.31,-0.11,1161.28,838.77,-0.11,1162.91,842.14,-0.11,1164.69,845.36,-0.11,1166.61,848.39,-0.11,1168.61,851.20,-0.11,1170.65,853.74,-0.11,1172.71
4434,854.07,-0.11,1106.21,849.94,-0.11,1108.38,846.06,-0.11,1110.89,842.40,-0.11,1113.69,838.95,-0.11,1116.77,835.66,-0.11,1120.08,832.53,-0.11,1123.60,829.53,-0.11,1127.29,826.63,-0.11,1131.11,821.05,-0.11,1139.03,815.61,-0.11,1147.10,810.11,-0.11,1155.06,807.29,-0.11,1158.91,804.37,-0.11,1162.63
4434,854.07,-0.11,1106.21,834.63,-0.11,1115.33,824.65,-0.11,1119.67,819.61,-0.11,1121.67,814.54,-0.11,1123.53,809.43,-0.11,1125.21,804.31,-0.11,1126.67,799.16,-0.11,1127.89,793.99,-0.11,1128.84,788.81,-0.11,1129.48,783.61,-0.11,1129.78,778.41,-0.11,1129.72,773.20,-0.11,1129.26
4434,854.07,-0.11,1106.21,844.64,-0.11,1110.41,834.94,-0.11,1114.25,825.01,-0.11,1117.62,819.98,-0.11,1119.09,814.92,-0.11,1120.40,809.83,-0.11,1121.54,804.72,-0.11,1122.48,799.59,-0.11,1123.22,794.46,-0.11,1123.74,789.33,-0.11,1124.02,784.21,-0.11,1124.05,779.10,-0.11,1123.83,774.01,-0.11,1123.32
4434,854.07,-0.11,1106.21,852.14,-0.11,1107.24,850.33,-0.11,1108.47,848.64,-0.11,1109.88,847.08,-0.11,1111.46,845.64,-0.11,1113.20,844.32,-0.11,1115.08,843.12,-0.11,1117.10,842.04,-0.11,1119.24,840.23,-0.11,1123.85,838.90,-0.11,1128.80,838.03,-0.11,1134.00,837.63,-0.11,1139.36,837.68,-0.11,1144.79,838.19,-0.11,1150.18,839.14,-0.11,1155.44,840.54,-0.11,1160.48,842.38,-0.11,1165.21,843.47,-0.11,1167.42,844.66,-0.11,1169.51,845.96,-0.11,1171.48,847.36,-0.11,1173.31,848.87,-0.11,1174.99,850.49,-0.11,1176.51
4434,854.07,-0.11,1106.21,852.14,-0.11,1107.24,850.33,-0.11,1108.47,848.64,-0.11,1109.88,847.08,-0.11,1111.46,845.64,-0.11,1113.20,844.32,-0.11,1115.08,843.12,-0.11,1117.10,842.04,-0.11,1119.24,840.23,-0.11,1123.85,838.90,-0.11,1128.80,838.03,-0.11,1134.00,837.63,-0.11,1139.36,837.68,-0.11,1144.79,838.19,-0.11,1150.18,839.14,-0.11,1155.44,840.54,-0.11,1160.48,842.38,-0.11,1165.21,843.47,-0.11,1167.42,844.66,-0.11,1169.51,845.96,-0.11,1171.48,847.36,-0.11,1173.31,848.87,-0.11,1174.99,850.49,-0.11,1176.51
4434,854.07,-0.11,1106.21,852.54,-0.11,1107.23,851.46,-0.11,1108.62,850.78,-0.11,1110.32,850.48,-0.11,1112.27,850.53,-0.11,1114.41,850.90,-0.11,1116.70,851.56,-0.11,1119.07,852.47,-0.11,1121.48,853.61,-0.11,1123.85,854.95,-0.11,1126.14,856.46,-0.11,1128.29,858.10,-0.11,1130.24,859.86,-0.11,1131.94,861.69,-0.11,1133.33,863.57,-0.11,1134.36,865.46,-0.11,1134.96
4434,854.07,-0.11,1106.21,852.81,-0.11,1107.06,851.99,-0.11,1108.18,851.57,-0.11,1109.55,851.51,-0.11,1111.10,851.77,-0.11,1112.81,852.33,-0.11,1114.62,853.15,-0.11,1116.50,854.20,-0.11,1118.40,855.44,-0.11,1120.27,856.83,-0.11,1122.07,858.36,-0.11,1123.77,859.97,-0.11,1125.31,861.64,-0.11,1126.66,863.33,-0.11,1127.76,865.01,-0.11,1128.59,866.64,-0.11,1129.08
4434,854.07,-0.11,1106.21,852.25,-0.11,1107.19,850.57,-0.11,1108.35,849.02,-0.11,1109.68,847.60,-0.11,1111.17,846.30,-0.11,1112.82,845.14,-0.11,1114.60,844.10,-0.11,1116.51,843.18,-0.11,1118.54,841.70,-0.11,1122.89,840.70,-0.11,1127.58,840.16,-0.11,1132.50,840.06,-0.11,1137.58,840.40,-0.11,1142.71,841.15,-0.11,1147.81,842.31,-0.11,1152.79,843.87,-0.11,1157.56,845.80,-0.11,1162.02,848.10,-0.11,1166.10,850.75,-0.11,1169.69,852.21,-0.11,1171.28,853.74,-0.11,1172.71
4434,851.99,-0.11,1101.77,847.79,-0.11,1104.04,843.91,-0.11,1106.70,840.32,-0.11,1109.73,836.99,-0.11,1113.07,833.88,-0.11,1116.70,830.95,-0.11,1120.55,828.18,-0.11,1124.60,825.52,-0.11,1128.80,820.42,-0.11,1137.47,815.38,-0.11,1146.22,810.13,-0.11,1154.72,807.33,-0.11,1158.77,804.37,-0.11,1162.63
4434,851.99,-0.11,1101.77,842.50,-0.11,1106.48,832.93,-0.11,1111.54,823.26,-0.11,1116.58,813.49,-0.11,1121.27,808.56,-0.11,1123.36,803.61,-0.11,1125.23,798.62,-0.11,1126.83,793.60,-0.11,1128.12,788.55,-0.11,1129.05,783.47,-0.11,1129.58,778.35,-0.11,1129.67,773.20,-0.11,1129.26
4434,851.99,-0.11,1101.77,842.72,-0.11,1106.12,833.26,-0.11,1110.44,823.63,-0.11,1114.52,818.77,-0.11,1116.39,813.87,-0.11,1118.12,808.95,-0.11,1119.67,804.00,-0.11,1121.02,799.03,-0.11,1122.14,794.04,-0.11,1123.01,789.05,-0.11,1123.58,784.04,-0.11,1123.85,779.02,-0.11,1123.77,774.01,-0.11,1123.32
4434,851.99,-0.11,1101.77,849.95,-0.11,1102.87,848.05,-0.11,1104.17,846.29,-0.11,1105.67,844.67,-0.11,1107.35,843.19,-0.11,1109.20,841.85,-0.11,1111.20,840.64,-0.11,1113.35,839.57,-0.11,1115.63,838.64,-0.11,1118.02,837.83,-0.11,1120.52,836.61,-0.11,1125.79,835.89,-0.11,1131.32,835.68,-0.11,1137.02,835.95,-0.11,1142.79,836.70,-0.11,1148.52,837.91,-0.11,1154.12,839.57,-0.11,1159.48,841.67,-0.11,1164.50,842.88,-0.11,1166.85,844.20,-0.11,1169.08,845.62,-0.11,1171.17,847.14,-0.11,1173.11,848.77,-0.11,1174.90,850.49,-0.11,1176.51
4434,851.99,-0.11,1101.77,849.95,-0.11,1102.87,848.05,-0.11,1104.17,846.29,-0.11,1105.67,844.67,-0.11,1107.35,843.19,-0.11,1109.20,841.85,-0.11,1111.20,840.64,-0.11,1113.35,839.57,-0.11,1115.63,838.64,-0.11,1118.02,837.83,-0.11,1120.52,836.61,-0.11,1125.79,835.89,-0.11,1131.32,835.68,-0.11,1137.02,835.95,-0.11,1142.79,836.70,-0.11,1148.52,837.91,-0.11,1154.12,839.57,-0.11,1159.48,841.67,-0.11,1164.50,842.88,-0.11,1166.85,844.20,-0.11,1169.08,845.62,-0.11,1171.17,847.14,-0.11,1173.11,848.77,-0.11,1174.90,850.49,-0.11,1176.51
4434,851.99,-0.11,1101.77,851.04,-0.11,1102.31,850.23,-0.11,1102.95,849.54,-0.11,1103.71,848.98,-0.11,1104.56,848.21,-0.11,1106.52,847.88,-0.11,1108.77,847.96,-0.11,1111.25,848.41,-0.11,1113.89,849.20,-0.11,1116.63,850.28,-0.11,1119.40,851.63,-0.11,1122.14,853.20,-0.11,1124.78,854.97,-0.11,1127.26,856.90,-0.11,1129.51,858.94,-0.11,1131.47,861.08,-0.11,1133.08,863.26,-0.11,1134.27,865.46,-0.11,1134.96
4434,851.99,-0.11,1101.77,851.18,-0.11,1102.23,850.50,-0.11,1102.78,849.52,-0.11,1104.12,849.00,-0.11,1105.75,848.91,-0.11,1107.60,849.20,-0.11,1109.64,849.84,-0.11,1111.81,850.79,-0.11,1114.05,852.01,-0.11,1116.32,853.45,-0.11,1118.56,855.08,-0.11,1120.71,856.87,-0.11,1122.74,858.76,-0.11,1124.58,860.72,-0.11,1126.19,862.72,-0.11,1127.51,864.70,-0.11,1128.49,866.64,-0.11,1129.08
4434,851.99,-0.11,1101.77,850.06,-0.11,1102.81,848.28,-0.11,1104.05,846.65,-0.11,1105.47,845.18,-0.11,1107.07,843.84,-0.11,1108.82,842.66,-0.11,1110.72,841.61,-0.11,1112.76,840.70,-0.11,1114.92,839.93,-0.11,1117.19,839.28,-0.11,1119.57,838.39,-0.11,1124.57,838.00,-0.11,1129.82,838.10,-0.11,1135.23,838.65,-0.11,1140.71,839.65,-0.11,1146.15,841.06,-0.11,1151.46,842.88,-0.11,1156.55,845.07,-0.11,1161.31,847.63,-0.11,1165.66,849.04,-0.11,1167.64,850.53,-0.11,1169.49,852.10,-0.11,1171.18,853.74,-0.11,1172.71
4434,846.26,-0.11,1181.45,836.17,-0.11,1172.63,830.44,-0.11,1167.98,827.51,-0.11,1165.82,824.58,-0.11,1163.85,821.66,-0.11,1162.13,818.80,-0.11,1160.74,816.02,-0.11,1159.72,813.36,-0.11,1159.16,810.83,-0.11,1159.10,809.62,-0.11,1159.28,808.47,-0.11,1159.62,807.36,-0.11,1160.11,806.31,-0.11,1160.77,805.31,-0.11,1161.61,804.37,-0.11,1162.63
4434,846.26,-0.11,1181.45,844.26,-0.11,1179.57,842.37,-0.11,1177.49,840.60,-0.11,1175.23,838.96,-0.11,1172.79,837.44,-0.11,1170.20,836.04,-0.11,1167.46,834.77,-0.11,1164.60,833.63,-0.11,1161.62,832.62,-0.11,1158.54,831.74,-0.11,1155.38,830.38,-0.11,1148.86,829.56,-0.11,1142.19,829.29,-0.11,1135.47,829.59,-0.11,1128.84,829.96,-0.11,1125.58,830.47,-0.11,1122.39,831.13,-0.11,1119.28,831.94,-0.11,1116.26,832.90,-0.11,1113.35,834.01,-0.11,1110.56,835.28,-0.11,1107.91,836.70,-0.11,1105.41,838.28,-0.11,1103.08,840.01,-0.11,1100.93,841.90,-0.11,1098.98,843.96,-0.11,1097.23,846.18,-0.11,1095.71,848.56,-0.11,1094.44
4434,846.26,-0.11,1181.45,844.13,-0.11,1179.46,842.11,-0.11,1177.26,840.21,-0.11,1174.87,838.43,-0.11,1172.29,836.76,-0.11,1169.54,835.22,-0.11,1166.65,833.80,-0.11,1163.62,832.51,-0.11,1160.46,831.34,-0.11,1157.21,830.31,-0.11,1153.86,828.66,-0.11,1146.97,827.57,-0.11,1139.90,827.06,-0.11,1132.79,827.02,-0.11,1129.26,827.14,-0.11,1125.77,827.41,-0.11,1122.33,827.84,-0.11,1118.95,828.44,-0.11,1115.66,829.19,-0.11,1112.46,830.10,-0.11,1109.38,831.19,-0.11,1106.43,832.44,-0.11,1103.63,833.87,-0.11,1100.98,835.47,-0.11,1098.51,837.25,-0.11,1096.24,839.21,-0.11,1094.17,841.35,-0.11,1092.32,843.67,-0.11,1090.72,846.18,-0.11,1089.36
4434,775.02,-0.11,1115.89,778.49,-0.11,1116.64,782.00,-0.11,1117.98,785.50,-0.11,1119.85,788.94,-0.11,1122.17,792.25,-0.11,1124.89,795.39,-0.11,1127.94,798.29,-0.11,1131.26,800.89,-0.11,1134.78,803.15,-0.11,1138.44,805.00,-0.11,1142.18,806.38,-0.11,1145.93,807.25,-0.11,1149.63,807.54,-0.11,1153.21,807.45,-0.11,1154.94,807.19,-0.11,1156.62,806.76,-0.11,1158.23,806.16,-0.11,1159.78,805.36,-0.11,1161.25,804.37,-0.11,1162.63
4434,775.02,-0.11,1115.89,779.77,-0.11,1116.30,784.51,-0.11,1116.34,789.23,-0.11,1116.04,793.95,-0.11,1115.43,798.64,-0.11,1114.53,803.32,-0.11,1113.38,807.98,-0.11,1112.00,812.62,-0.11,1110.44,821.81,-0.11,1106.83,830.87,-0.11,1102.81,848.56,-0.11,1094.44
4434,775.02,-0.11,1115.89,779.71,-0.11,1116.24,784.35,-0.11,1116.11,788.95,-0.11,1115.55,793.51,-0.11,1114.61,798.04,-0.11,1113.32,802.53,-0.11,1111.74,806.99,-0.11,1109.90,811.42,-0.11,1107.85,820.21,-0.11,1103.32,828.92,-0.11,1098.49,837.57,-0.11,1093.72,846.18,-0.11,1089.36
4434,775.84,-0.11,1109.94,777.70,-0.11,1110.27,779.56,-0.11,1110.78,781.42,-0.11,1111.46,783.27,-0.11,1112.30,786.91,-0.11,1114.42,790.42,-0.11,1117.07,793.77,-0.11,1120.16,796.89,-0.11,1123.64,799.74,-0.11,1127.42,802.26,-0.11,1131.42,804.39,-0.11,1135.58,806.10,-0.11,1139.82,807.33,-0.11,1144.05,808.01,-0.11,1148.21,808.14,-0.11,1150.24,808.11,-0.11,1152.23,807.93,-0.11,1154.16,807.58,-0.11,1156.02,807.05,-0.11,1157.81,806.35,-0.11,1159.51,805.46,-0.11,1161.12,804.37,-0.11,1162.63
